2025-03-04 21:49:36,937 - ufc_model - WARNING - NaN loss detected in batch 297, skipping
2025-03-04 21:49:36,938 - ufc_model - WARNING - NaN loss detected in batch 298, skipping
2025-03-04 21:49:36,938 - ufc_model - WARNING - NaN loss detected in batch 299, skipping
2025-03-04 21:49:36,939 - ufc_model - WARNING - NaN loss detected in batch 300, skipping
2025-03-04 21:49:36,940 - ufc_model - WARNING - NaN loss detected in batch 301, skipping
2025-03-04 21:49:36,940 - ufc_model - WARNING - NaN loss detected in batch 302, skipping
2025-03-04 21:49:36,941 - ufc_model - WARNING - NaN loss detected in batch 303, skipping
2025-03-04 21:49:36,941 - ufc_model - WARNING - NaN loss detected in batch 304, skipping
2025-03-04 21:49:36,942 - ufc_model - WARNING - NaN loss detected in batch 305, skipping
2025-03-04 21:49:36,942 - ufc_model - WARNING - NaN loss detected in batch 306, skipping
2025-03-04 21:49:36,943 - ufc_model - WARNING - NaN loss detected in batch 307, skipping
2025-03-04 21:49:36,944 - ufc_model - WARNING - NaN loss detected in batch 308, skipping
2025-03-04 21:49:36,944 - ufc_model - WARNING - NaN loss detected in batch 309, skipping
2025-03-04 21:49:36,945 - ufc_model - WARNING - NaN loss detected in batch 310, skipping
2025-03-04 21:49:36,945 - ufc_model - WARNING - NaN loss detected in batch 311, skipping
2025-03-04 21:49:36,946 - ufc_model - WARNING - NaN loss detected in batch 312, skipping
2025-03-04 21:49:36,946 - ufc_model - WARNING - NaN loss detected in batch 313, skipping
2025-03-04 21:49:36,947 - ufc_model - WARNING - NaN loss detected in batch 314, skipping
2025-03-04 21:49:36,947 - ufc_model - WARNING - NaN loss detected in batch 315, skipping
2025-03-04 21:49:36,948 - ufc_model - WARNING - NaN loss detected in batch 316, skipping
2025-03-04 21:49:36,948 - ufc_model - WARNING - NaN loss detected in batch 317, skipping
2025-03-04 21:49:36,949 - ufc_model - WARNING - NaN loss detected in batch 318, skipping
2025-03-04 21:49:36,949 - ufc_model - WARNING - NaN loss detected in batch 319, skipping
2025-03-04 21:49:36,950 - ufc_model - WARNING - NaN loss detected in batch 320, skipping
2025-03-04 21:49:36,950 - ufc_model - WARNING - NaN loss detected in batch 321, skipping
2025-03-04 21:49:36,951 - ufc_model - WARNING - NaN loss detected in batch 322, skipping
2025-03-04 21:49:36,951 - ufc_model - WARNING - NaN loss detected in batch 323, skipping
2025-03-04 21:49:36,952 - ufc_model - WARNING - NaN loss detected in batch 324, skipping
2025-03-04 21:49:36,953 - ufc_model - WARNING - NaN loss detected in batch 325, skipping
2025-03-04 21:49:36,953 - ufc_model - WARNING - NaN loss detected in batch 326, skipping
2025-03-04 21:49:36,954 - ufc_model - WARNING - NaN loss detected in batch 327, skipping
2025-03-04 21:49:36,954 - ufc_model - WARNING - NaN loss detected in batch 328, skipping
2025-03-04 21:49:36,955 - ufc_model - WARNING - NaN loss detected in batch 329, skipping
2025-03-04 21:49:36,955 - ufc_model - WARNING - NaN loss detected in batch 330, skipping
2025-03-04 21:49:36,956 - ufc_model - WARNING - NaN loss detected in batch 331, skipping
2025-03-04 21:49:36,957 - ufc_model - WARNING - NaN loss detected in batch 332, skipping
2025-03-04 21:49:36,957 - ufc_model - WARNING - NaN loss detected in batch 333, skipping
2025-03-04 21:49:36,958 - ufc_model - WARNING - NaN loss detected in batch 334, skipping
2025-03-04 21:49:36,958 - ufc_model - WARNING - NaN loss detected in batch 335, skipping
2025-03-04 21:49:36,959 - ufc_model - WARNING - NaN loss detected in batch 336, skipping
2025-03-04 21:49:36,959 - ufc_model - WARNING - NaN loss detected in batch 337, skipping
2025-03-04 21:49:36,960 - ufc_model - WARNING - NaN loss detected in batch 338, skipping
2025-03-04 21:49:36,961 - ufc_model - WARNING - NaN loss detected in batch 339, skipping
2025-03-04 21:49:36,971 - ufc_model - INFO - Epoch 1: Train Loss=0.069354, Val Loss=0.661997, Val Acc=33.81%
2025-03-04 21:49:36,972 - ufc_model - INFO - Saved model for epoch 1
2025-03-04 21:49:36,974 - ufc_model - WARNING - NaN loss detected in batch 0, skipping
2025-03-04 21:49:36,974 - ufc_model - WARNING - NaN loss detected in batch 1, skipping
2025-03-04 21:49:36,975 - ufc_model - WARNING - NaN loss detected in batch 2, skipping
2025-03-04 21:49:36,975 - ufc_model - WARNING - NaN loss detected in batch 3, skipping
2025-03-04 21:49:36,976 - ufc_model - WARNING - NaN loss detected in batch 4, skipping
2025-03-04 21:49:36,976 - ufc_model - WARNING - NaN loss detected in batch 5, skipping
2025-03-04 21:49:36,977 - ufc_model - WARNING - NaN loss detected in batch 6, skipping
2025-03-04 21:49:36,978 - ufc_model - WARNING - NaN loss detected in batch 7, skipping
2025-03-04 21:49:36,978 - ufc_model - WARNING - NaN loss detected in batch 8, skipping
2025-03-04 21:49:36,979 - ufc_model - WARNING - NaN loss detected in batch 9, skipping
2025-03-04 21:49:36,979 - ufc_model - WARNING - NaN loss detected in batch 10, skipping
2025-03-04 21:49:36,980 - ufc_model - WARNING - NaN loss detected in batch 11, skipping
2025-03-04 21:49:36,981 - ufc_model - WARNING - NaN loss detected in batch 12, skipping
2025-03-04 21:49:36,981 - ufc_model - WARNING - NaN loss detected in batch 13, skipping
2025-03-04 21:49:36,982 - ufc_model - WARNING - NaN loss detected in batch 14, skipping
2025-03-04 21:49:36,982 - ufc_model - WARNING - NaN loss detected in batch 15, skipping
2025-03-04 21:49:36,983 - ufc_model - WARNING - NaN loss detected in batch 16, skipping
2025-03-04 21:49:36,983 - ufc_model - WARNING - NaN loss detected in batch 17, skipping
2025-03-04 21:49:36,985 - ufc_model - WARNING - NaN loss detected in batch 18, skipping
2025-03-04 21:49:36,985 - ufc_model - WARNING - NaN loss detected in batch 19, skipping
2025-03-04 21:49:36,986 - ufc_model - WARNING - NaN loss detected in batch 20, skipping
2025-03-04 21:49:36,987 - ufc_model - WARNING - NaN loss detected in batch 21, skipping
2025-03-04 21:49:36,987 - ufc_model - WARNING - NaN loss detected in batch 22, skipping
2025-03-04 21:49:36,987 - ufc_model - WARNING - NaN loss detected in batch 23, skipping
2025-03-04 21:49:36,988 - ufc_model - WARNING - NaN loss detected in batch 24, skipping
2025-03-04 21:49:36,988 - ufc_model - WARNING - NaN loss detected in batch 25, skipping
2025-03-04 21:49:36,988 - ufc_model - WARNING - NaN loss detected in batch 26, skipping
2025-03-04 21:49:36,990 - ufc_model - WARNING - NaN loss detected in batch 27, skipping
2025-03-04 21:49:36,990 - ufc_model - WARNING - NaN loss detected in batch 28, skipping
2025-03-04 21:49:36,991 - ufc_model - WARNING - NaN loss detected in batch 29, skipping
2025-03-04 21:49:36,991 - ufc_model - WARNING - NaN loss detected in batch 30, skipping
2025-03-04 21:49:36,992 - ufc_model - WARNING - NaN loss detected in batch 31, skipping
2025-03-04 21:49:36,992 - ufc_model - WARNING - NaN loss detected in batch 32, skipping
2025-03-04 21:49:36,993 - ufc_model - WARNING - NaN loss detected in batch 33, skipping
2025-03-04 21:49:36,993 - ufc_model - WARNING - NaN loss detected in batch 34, skipping
2025-03-04 21:49:36,994 - ufc_model - WARNING - NaN loss detected in batch 35, skipping
2025-03-04 21:49:36,994 - ufc_model - WARNING - NaN loss detected in batch 36, skipping
2025-03-04 21:49:36,995 - ufc_model - WARNING - NaN loss detected in batch 37, skipping
2025-03-04 21:49:36,995 - ufc_model - WARNING - NaN loss detected in batch 38, skipping
2025-03-04 21:49:36,995 - ufc_model - WARNING - NaN loss detected in batch 39, skipping
2025-03-04 21:49:36,996 - ufc_model - WARNING - NaN loss detected in batch 40, skipping
2025-03-04 21:49:36,997 - ufc_model - WARNING - NaN loss detected in batch 41, skipping
2025-03-04 21:49:36,997 - ufc_model - WARNING - NaN loss detected in batch 42, skipping
2025-03-04 21:49:36,997 - ufc_model - WARNING - NaN loss detected in batch 43, skipping
2025-03-04 21:49:36,998 - ufc_model - WARNING - NaN loss detected in batch 44, skipping
2025-03-04 21:49:36,999 - ufc_model - WARNING - NaN loss detected in batch 45, skipping
2025-03-04 21:49:36,999 - ufc_model - WARNING - NaN loss detected in batch 46, skipping
2025-03-04 21:49:37,000 - ufc_model - WARNING - NaN loss detected in batch 47, skipping
2025-03-04 21:49:37,000 - ufc_model - WARNING - NaN loss detected in batch 48, skipping
2025-03-04 21:49:37,001 - ufc_model - WARNING - NaN loss detected in batch 49, skipping
2025-03-04 21:49:37,001 - ufc_model - WARNING - NaN loss detected in batch 50, skipping
2025-03-04 21:49:37,002 - ufc_model - WARNING - NaN loss detected in batch 51, skipping
2025-03-04 21:49:37,003 - ufc_model - WARNING - NaN loss detected in batch 52, skipping
2025-03-04 21:49:37,003 - ufc_model - WARNING - NaN loss detected in batch 53, skipping
2025-03-04 21:49:37,004 - ufc_model - WARNING - NaN loss detected in batch 54, skipping
2025-03-04 21:49:37,004 - ufc_model - WARNING - NaN loss detected in batch 55, skipping
2025-03-04 21:49:37,005 - ufc_model - WARNING - NaN loss detected in batch 56, skipping
2025-03-04 21:49:37,005 - ufc_model - WARNING - NaN loss detected in batch 57, skipping
2025-03-04 21:49:37,006 - ufc_model - WARNING - NaN loss detected in batch 58, skipping
2025-03-04 21:49:37,007 - ufc_model - WARNING - NaN loss detected in batch 59, skipping
2025-03-04 21:49:37,007 - ufc_model - WARNING - NaN loss detected in batch 60, skipping
2025-03-04 21:49:37,008 - ufc_model - WARNING - NaN loss detected in batch 61, skipping
2025-03-04 21:49:37,008 - ufc_model - WARNING - NaN loss detected in batch 62, skipping
2025-03-04 21:49:37,009 - ufc_model - WARNING - NaN loss detected in batch 63, skipping
2025-03-04 21:49:37,009 - ufc_model - WARNING - NaN loss detected in batch 64, skipping
2025-03-04 21:49:37,010 - ufc_model - WARNING - NaN loss detected in batch 65, skipping
2025-03-04 21:49:37,010 - ufc_model - WARNING - NaN loss detected in batch 66, skipping
2025-03-04 21:49:37,011 - ufc_model - WARNING - NaN loss detected in batch 67, skipping
2025-03-04 21:49:37,011 - ufc_model - WARNING - NaN loss detected in batch 68, skipping
2025-03-04 21:49:37,012 - ufc_model - WARNING - NaN loss detected in batch 69, skipping
2025-03-04 21:49:37,012 - ufc_model - WARNING - NaN loss detected in batch 70, skipping
2025-03-04 21:49:37,013 - ufc_model - WARNING - NaN loss detected in batch 71, skipping
2025-03-04 21:49:37,014 - ufc_model - WARNING - NaN loss detected in batch 72, skipping
2025-03-04 21:49:37,014 - ufc_model - WARNING - NaN loss detected in batch 73, skipping
2025-03-04 21:49:37,015 - ufc_model - WARNING - NaN loss detected in batch 74, skipping
2025-03-04 21:49:37,015 - ufc_model - WARNING - NaN loss detected in batch 75, skipping
2025-03-04 21:49:37,015 - ufc_model - WARNING - NaN loss detected in batch 76, skipping
2025-03-04 21:49:37,016 - ufc_model - WARNING - NaN loss detected in batch 77, skipping
2025-03-04 21:49:37,016 - ufc_model - WARNING - NaN loss detected in batch 78, skipping
2025-03-04 21:49:37,017 - ufc_model - WARNING - NaN loss detected in batch 79, skipping
2025-03-04 21:49:37,017 - ufc_model - WARNING - NaN loss detected in batch 80, skipping
2025-03-04 21:49:37,018 - ufc_model - WARNING - NaN loss detected in batch 81, skipping
2025-03-04 21:49:37,018 - ufc_model - WARNING - NaN loss detected in batch 82, skipping
2025-03-04 21:49:37,020 - ufc_model - WARNING - NaN loss detected in batch 83, skipping
2025-03-04 21:49:37,021 - ufc_model - WARNING - NaN loss detected in batch 84, skipping
2025-03-04 21:49:37,021 - ufc_model - WARNING - NaN loss detected in batch 85, skipping
2025-03-04 21:49:37,022 - ufc_model - WARNING - NaN loss detected in batch 86, skipping
2025-03-04 21:49:37,022 - ufc_model - WARNING - NaN loss detected in batch 87, skipping
2025-03-04 21:49:37,023 - ufc_model - WARNING - NaN loss detected in batch 88, skipping
2025-03-04 21:49:37,023 - ufc_model - WARNING - NaN loss detected in batch 89, skipping
2025-03-04 21:49:37,024 - ufc_model - WARNING - NaN loss detected in batch 90, skipping
2025-03-04 21:49:37,024 - ufc_model - WARNING - NaN loss detected in batch 91, skipping
2025-03-04 21:49:37,025 - ufc_model - WARNING - NaN loss detected in batch 92, skipping
2025-03-04 21:49:37,025 - ufc_model - WARNING - NaN loss detected in batch 93, skipping
2025-03-04 21:49:37,026 - ufc_model - WARNING - NaN loss detected in batch 94, skipping
2025-03-04 21:49:37,027 - ufc_model - WARNING - NaN loss detected in batch 95, skipping
2025-03-04 21:49:37,027 - ufc_model - WARNING - NaN loss detected in batch 96, skipping
2025-03-04 21:49:37,027 - ufc_model - WARNING - NaN loss detected in batch 97, skipping
2025-03-04 21:49:37,028 - ufc_model - WARNING - NaN loss detected in batch 98, skipping
2025-03-04 21:49:37,028 - ufc_model - WARNING - NaN loss detected in batch 99, skipping
2025-03-04 21:49:37,029 - ufc_model - WARNING - NaN loss detected in batch 100, skipping
2025-03-04 21:49:37,029 - ufc_model - WARNING - NaN loss detected in batch 101, skipping
2025-03-04 21:49:37,030 - ufc_model - WARNING - NaN loss detected in batch 102, skipping
2025-03-04 21:49:37,030 - ufc_model - WARNING - NaN loss detected in batch 103, skipping
2025-03-04 21:49:37,031 - ufc_model - WARNING - NaN loss detected in batch 104, skipping
2025-03-04 21:49:37,032 - ufc_model - WARNING - NaN loss detected in batch 105, skipping
2025-03-04 21:49:37,032 - ufc_model - WARNING - NaN loss detected in batch 106, skipping
2025-03-04 21:49:37,032 - ufc_model - WARNING - NaN loss detected in batch 107, skipping
2025-03-04 21:49:37,033 - ufc_model - WARNING - NaN loss detected in batch 108, skipping
2025-03-04 21:49:37,033 - ufc_model - WARNING - NaN loss detected in batch 109, skipping
2025-03-04 21:49:37,034 - ufc_model - WARNING - NaN loss detected in batch 110, skipping
2025-03-04 21:49:37,034 - ufc_model - WARNING - NaN loss detected in batch 111, skipping
2025-03-04 21:49:37,035 - ufc_model - WARNING - NaN loss detected in batch 112, skipping
2025-03-04 21:49:37,035 - ufc_model - WARNING - NaN loss detected in batch 113, skipping
2025-03-04 21:49:37,036 - ufc_model - WARNING - NaN loss detected in batch 114, skipping
2025-03-04 21:49:37,036 - ufc_model - WARNING - NaN loss detected in batch 115, skipping
2025-03-04 21:49:37,037 - ufc_model - WARNING - NaN loss detected in batch 116, skipping
2025-03-04 21:49:37,037 - ufc_model - WARNING - NaN loss detected in batch 117, skipping
2025-03-04 21:49:37,038 - ufc_model - WARNING - NaN loss detected in batch 118, skipping
2025-03-04 21:49:37,038 - ufc_model - WARNING - NaN loss detected in batch 119, skipping
2025-03-04 21:49:37,039 - ufc_model - WARNING - NaN loss detected in batch 120, skipping
2025-03-04 21:49:37,039 - ufc_model - WARNING - NaN loss detected in batch 121, skipping
2025-03-04 21:49:37,040 - ufc_model - WARNING - NaN loss detected in batch 122, skipping
2025-03-04 21:49:37,041 - ufc_model - WARNING - NaN loss detected in batch 123, skipping
2025-03-04 21:49:37,041 - ufc_model - WARNING - NaN loss detected in batch 124, skipping
2025-03-04 21:49:37,042 - ufc_model - WARNING - NaN loss detected in batch 125, skipping
2025-03-04 21:49:37,042 - ufc_model - WARNING - NaN loss detected in batch 126, skipping
2025-03-04 21:49:37,043 - ufc_model - WARNING - NaN loss detected in batch 127, skipping
2025-03-04 21:49:37,044 - ufc_model - WARNING - NaN loss detected in batch 128, skipping
2025-03-04 21:49:37,044 - ufc_model - WARNING - NaN loss detected in batch 129, skipping
2025-03-04 21:49:37,045 - ufc_model - WARNING - NaN loss detected in batch 130, skipping
2025-03-04 21:49:37,045 - ufc_model - WARNING - NaN loss detected in batch 131, skipping
2025-03-04 21:49:37,046 - ufc_model - WARNING - NaN loss detected in batch 132, skipping
2025-03-04 21:49:37,046 - ufc_model - WARNING - NaN loss detected in batch 133, skipping
2025-03-04 21:49:37,047 - ufc_model - WARNING - NaN loss detected in batch 134, skipping
2025-03-04 21:49:37,047 - ufc_model - WARNING - NaN loss detected in batch 135, skipping
2025-03-04 21:49:37,047 - ufc_model - WARNING - NaN loss detected in batch 136, skipping
2025-03-04 21:49:37,048 - ufc_model - WARNING - NaN loss detected in batch 137, skipping
2025-03-04 21:49:37,049 - ufc_model - WARNING - NaN loss detected in batch 138, skipping
2025-03-04 21:49:37,049 - ufc_model - WARNING - NaN loss detected in batch 139, skipping
2025-03-04 21:49:37,050 - ufc_model - WARNING - NaN loss detected in batch 140, skipping
2025-03-04 21:49:37,050 - ufc_model - WARNING - NaN loss detected in batch 141, skipping
2025-03-04 21:49:37,051 - ufc_model - WARNING - NaN loss detected in batch 142, skipping
2025-03-04 21:49:37,051 - ufc_model - WARNING - NaN loss detected in batch 143, skipping
2025-03-04 21:49:37,052 - ufc_model - WARNING - NaN loss detected in batch 144, skipping
2025-03-04 21:49:37,052 - ufc_model - WARNING - NaN loss detected in batch 145, skipping
2025-03-04 21:49:37,053 - ufc_model - WARNING - NaN loss detected in batch 146, skipping
2025-03-04 21:49:37,053 - ufc_model - WARNING - NaN loss detected in batch 147, skipping
2025-03-04 21:49:37,054 - ufc_model - WARNING - NaN loss detected in batch 148, skipping
2025-03-04 21:49:37,054 - ufc_model - WARNING - NaN loss detected in batch 149, skipping
2025-03-04 21:49:37,055 - ufc_model - WARNING - NaN loss detected in batch 150, skipping
2025-03-04 21:49:37,056 - ufc_model - WARNING - NaN loss detected in batch 151, skipping
2025-03-04 21:49:37,056 - ufc_model - WARNING - NaN loss detected in batch 152, skipping
